id,is_ai,generator,category,score
ai_animal_ideogram_v3_animal_02.png,true,Ideogram v3,animal,0.9971842169761658
ai_animal_seedream_v3_animal_05.png,true,Seedream,animal,0.0022484567016363144
ai_animal_flux_pro_v1.1_animal_06.png,true,Flux Pro v1.1,animal,0.5618736743927002
ai_animal_flux_pro_v1.1_animal_04.png,true,Flux Pro v1.1,animal,0.9999891519546509
ai_animal_flux_pro_v1.1_animal_10.png,true,Flux Pro v1.1,animal,0.9989039897918701
ai_animal_seedream_v3_animal_07.png,true,Seedream,animal,0.980379581451416
ai_animal_sd_3.5_large_animal_09.png,true,Sd,animal,0.7110400795936584
ai_animal_gemini_3_pro_animal_03.png,true,Gemini 3 Pro,animal,0.0004431424313224852
ai_animal_flux_2_flex_animal_04.png,true,Flux,animal,0.6133689284324646
ai_animal_flux_2_flex_animal_10.png,true,Flux,animal,0.9989386200904846
ai_animal_seedream_v4_animal_03.png,true,Seedream,animal,0.001877565635368228
ai_animal_seedream_v4_animal_02.png,true,Seedream,animal,0.4869365692138672
ai_animal_flux_2_flex_animal_05.png,true,Flux,animal,0.004921338055282831
ai_animal_gemini_3_pro_animal_02.png,true,Gemini 3 Pro,animal,0.24759292602539062
ai_animal_ideogram_v3_animal_01.png,true,Ideogram v3,animal,0.00012617006723303348
ai_animal_sd_3.5_large_animal_08.png,true,Sd,animal,0.9989521503448486
ai_animal_seedream_v3_animal_06.png,true,Seedream,animal,0.9986416697502136
ai_animal_flux_pro_v1.1_animal_05.png,true,Flux Pro v1.1,animal,0.15763609111309052
ai_animal_seedream_v3_animal_02.png,true,Seedream,animal,0.9991583824157715
ai_animal_flux_pro_v1.1_animal_01.png,true,Flux Pro v1.1,animal,0.9999955892562866
ai_animal_gemini_3_pro_animal_06.png,true,Gemini 3 Pro,animal,0.2594730257987976
ai_animal_ideogram_v3_animal_05.png,true,Ideogram v3,animal,0.007493454497307539
ai_animal_flux_2_flex_animal_01.png,true,Flux,animal,0.9999960660934448
ai_animal_seedream_v4_animal_06.png,true,Seedream,animal,0.9915410876274109
ai_animal_seedream_v4_animal_07.png,true,Seedream,animal,4.550974699668586e-05
ai_animal_ideogram_v3_animal_10.png,true,Ideogram v3,animal,0.15835750102996826
ai_animal_ideogram_v3_animal_04.png,true,Ideogram v3,animal,0.24422571063041687
ai_animal_gemini_3_pro_animal_07.png,true,Gemini 3 Pro,animal,0.0007295676623471081
ai_animal_seedream_v3_animal_03.png,true,Seedream,animal,0.9988746047019958
ai_animal_seedream_v3_animal_01.png,true,Seedream,animal,0.9927082657814026
ai_animal_flux_pro_v1.1_animal_02.png,true,Flux Pro v1.1,animal,0.9999336004257202
ai_animal_gemini_3_pro_animal_05.png,true,Gemini 3 Pro,animal,0.0002755784662440419
ai_animal_ideogram_v3_animal_06.png,true,Ideogram v3,animal,0.9998063445091248
ai_animal_flux_2_flex_animal_02.png,true,Flux,animal,0.9997327923774719
ai_animal_seedream_v4_animal_05.png,true,Seedream,animal,1.8184657164965756e-05
ai_animal_qwen_2512_animal_08.png,true,Qwen 2512,animal,0.9698578715324402
ai_animal_qwen_2512_animal_09.png,true,Qwen 2512,animal,0.08702751994132996
ai_animal_seedream_v4_animal_10.png,true,Seedream,animal,1.681904359429609e-05
ai_animal_seedream_v4_animal_04.png,true,Seedream,animal,0.0772424042224884
ai_animal_flux_2_flex_animal_03.png,true,Flux,animal,0.9833795428276062
ai_animal_ideogram_v3_animal_07.png,true,Ideogram v3,animal,2.2894033463671803e-05
ai_animal_gemini_3_pro_animal_04.png,true,Gemini 3 Pro,animal,0.0004505014803726226
ai_animal_gemini_3_pro_animal_10.png,true,Gemini 3 Pro,animal,0.0018746814457699656
ai_animal_flux_pro_v1.1_animal_03.png,true,Flux Pro v1.1,animal,0.9998726844787598
ai_animal_flux_schnell_animal_01.png,true,Flux Schnell,animal,0.9999973773956299
ai_animal_z_image_animal_06.png,true,Z,animal,0.9999611377716064
ai_animal_grok_aurora_animal_10.png,true,Grok Aurora,animal,0.9997949004173279
ai_animal_grok_aurora_animal_04.png,true,Grok Aurora,animal,0.9421359300613403
ai_animal_glm_image_animal_06.png,true,GLM Image,animal,0.9999589920043945
ai_animal_recraft_v3_animal_02.png,true,Recraft v3,animal,0.9936724901199341
ai_animal_glm_image_animal_07.png,true,GLM Image,animal,0.48808935284614563
ai_animal_recraft_v3_animal_03.png,true,Recraft v3,animal,0.037663158029317856
ai_animal_grok_aurora_animal_05.png,true,Grok Aurora,animal,0.9970170259475708
ai_animal_z_image_animal_07.png,true,Z,animal,0.2738978862762451
ai_animal_flux_schnell_animal_02.png,true,Flux Schnell,animal,0.9999959468841553
ai_animal_z_image_animal_05.png,true,Z,animal,0.4790163040161133
ai_animal_grok_aurora_animal_07.png,true,Grok Aurora,animal,2.2154405087349005e-05
ai_animal_recraft_v3_animal_01.png,true,Recraft v3,animal,0.971515953540802
ai_animal_glm_image_animal_05.png,true,GLM Image,animal,0.9999972581863403
ai_animal_glm_image_animal_10.png,true,GLM Image,animal,0.12945841252803802
ai_animal_glm_image_animal_04.png,true,GLM Image,animal,0.02691894769668579
ai_animal_grok_aurora_animal_06.png,true,Grok Aurora,animal,0.9991082549095154
ai_animal_z_image_animal_10.png,true,Z,animal,0.9999973773956299
ai_animal_z_image_animal_04.png,true,Z,animal,0.18286274373531342
ai_animal_flux_schnell_animal_03.png,true,Flux Schnell,animal,0.991826057434082
ai_animal_flux_schnell_animal_07.png,true,Flux Schnell,animal,0.8588194251060486
ai_animal_wan_v2.6_animal_09.png,true,Wan v2.6,animal,0.012383499182760715
ai_animal_hunyuan_v3_animal_09.png,true,Hunyuan v3,animal,0.00022484127839561552
ai_animal_grok_aurora_animal_02.png,true,Grok Aurora,animal,0.9963592886924744
ai_animal_recraft_v3_animal_04.png,true,Recraft v3,animal,0.9837560653686523
ai_animal_recraft_v3_animal_10.png,true,Recraft v3,animal,0.9998249411582947
ai_animal_gpt_image_1.5_animal_08.png,true,Gpt,animal,4.719470962299965e-05
ai_animal_gpt_image_1.5_animal_09.png,true,Gpt,animal,0.00020728615345433354
ai_animal_glm_image_animal_01.png,true,GLM Image,animal,0.9992045760154724
ai_animal_recraft_v3_animal_05.png,true,Recraft v3,animal,0.3651179075241089
ai_animal_grok_aurora_animal_03.png,true,Grok Aurora,animal,0.9994450211524963
ai_animal_hunyuan_v3_animal_08.png,true,Hunyuan v3,animal,0.0075316885486245155
ai_animal_flux_schnell_animal_06.png,true,Flux Schnell,animal,0.9989491105079651
ai_animal_wan_v2.6_animal_08.png,true,Wan v2.6,animal,0.008601482957601547
ai_animal_z_image_animal_01.png,true,Z,animal,0.9999743700027466
ai_animal_z_image_animal_03.png,true,Z,animal,0.8584381937980652
ai_animal_flux_schnell_animal_04.png,true,Flux Schnell,animal,0.8059931397438049
ai_animal_flux_schnell_animal_10.png,true,Flux Schnell,animal,0.9998615980148315
ai_animal_grok_aurora_animal_01.png,true,Grok Aurora,animal,0.7569518089294434
ai_animal_leonardo_phoenix_animal_08.png,true,Leonardo Phoenix,animal,0.022084619849920273
ai_animal_recraft_v3_animal_07.png,true,Recraft v3,animal,0.009676314890384674
ai_animal_glm_image_animal_03.png,true,GLM Image,animal,0.9995706677436829
ai_animal_recraft_v3_animal_06.png,true,Recraft v3,animal,0.9918911457061768
ai_animal_glm_image_animal_02.png,true,GLM Image,animal,0.9999545812606812
ai_animal_leonardo_phoenix_animal_09.png,true,Leonardo Phoenix,animal,0.9969114661216736
ai_animal_flux_schnell_animal_05.png,true,Flux Schnell,animal,0.4178307056427002
ai_animal_z_image_animal_02.png,true,Z,animal,0.9971444010734558
ai_animal_wan_v2.6_animal_06.png,true,Wan v2.6,animal,0.8132579922676086
ai_animal_flux_schnell_animal_08.png,true,Flux Schnell,animal,0.9990684390068054
ai_animal_hunyuan_v3_animal_06.png,true,Hunyuan v3,animal,0.1987912952899933
ai_animal_leonardo_phoenix_animal_10.png,true,Leonardo Phoenix,animal,0.9999978542327881
ai_animal_leonardo_phoenix_animal_04.png,true,Leonardo Phoenix,animal,0.32009783387184143
ai_animal_gpt_image_1.5_animal_07.png,true,Gpt,animal,8.718532626517117e-05
ai_animal_gpt_image_1.5_animal_06.png,true,Gpt,animal,0.00019267137395218015
ai_animal_leonardo_phoenix_animal_05.png,true,Leonardo Phoenix,animal,0.208570197224617
ai_animal_hunyuan_v3_animal_07.png,true,Hunyuan v3,animal,0.0007319223950617015
ai_animal_wan_v2.6_animal_07.png,true,Wan v2.6,animal,0.01041664183139801
ai_animal_flux_schnell_animal_09.png,true,Flux Schnell,animal,0.0017708179075270891
ai_animal_wan_v2.6_animal_05.png,true,Wan v2.6,animal,0.00015180630725808442
ai_animal_hunyuan_v3_animal_05.png,true,Hunyuan v3,animal,0.35965219140052795
ai_animal_leonardo_phoenix_animal_07.png,true,Leonardo Phoenix,animal,0.965682327747345
ai_animal_recraft_v3_animal_08.png,true,Recraft v3,animal,0.7094748616218567
ai_animal_gpt_image_1.5_animal_04.png,true,Gpt,animal,0.0002490204351488501
ai_animal_gpt_image_1.5_animal_10.png,true,Gpt,animal,0.9058732390403748
ai_animal_gpt_image_1.5_animal_05.png,true,Gpt,animal,6.092187686590478e-05
ai_animal_recraft_v3_animal_09.png,true,Recraft v3,animal,0.9979731440544128
ai_animal_leonardo_phoenix_animal_06.png,true,Leonardo Phoenix,animal,0.4639025032520294
ai_animal_hunyuan_v3_animal_10.png,true,Hunyuan v3,animal,0.14747001230716705
ai_animal_hunyuan_v3_animal_04.png,true,Hunyuan v3,animal,0.0012261957162991166
ai_animal_wan_v2.6_animal_10.png,true,Wan v2.6,animal,9.339861571788788e-05
ai_animal_wan_v2.6_animal_04.png,true,Wan v2.6,animal,0.00023648908245377243
ai_animal_z_image_animal_09.png,true,Z,animal,0.7243392467498779
ai_animal_leonardo_phoenix_animal_02.png,true,Leonardo Phoenix,animal,0.980962872505188
ai_animal_gpt_image_1.5_animal_01.png,true,Gpt,animal,0.010662209242582321
ai_animal_glm_image_animal_09.png,true,GLM Image,animal,0.20552986860275269
ai_animal_glm_image_animal_08.png,true,GLM Image,animal,0.3263816833496094
ai_animal_leonardo_phoenix_animal_03.png,true,Leonardo Phoenix,animal,0.02524598129093647
ai_animal_hunyuan_v3_animal_01.png,true,Hunyuan v3,animal,0.013404535129666328
ai_animal_z_image_animal_08.png,true,Z,animal,0.9999138116836548
ai_animal_wan_v2.6_animal_01.png,true,Wan v2.6,animal,0.23553401231765747
ai_animal_wan_v2.6_animal_03.png,true,Wan v2.6,animal,0.0009151322883553803
ai_animal_grok_aurora_animal_08.png,true,Grok Aurora,animal,0.00041084596887230873
ai_animal_hunyuan_v3_animal_03.png,true,Hunyuan v3,animal,0.9919257760047913
ai_animal_leonardo_phoenix_animal_01.png,true,Leonardo Phoenix,animal,0.9770972728729248
ai_animal_gpt_image_1.5_animal_02.png,true,Gpt,animal,0.0005925543373450637
ai_animal_gpt_image_1.5_animal_03.png,true,Gpt,animal,0.0016247049206867814
ai_animal_hunyuan_v3_animal_02.png,true,Hunyuan v3,animal,0.9994475245475769
ai_animal_grok_aurora_animal_09.png,true,Grok Aurora,animal,0.22333720326423645
ai_animal_wan_v2.6_animal_02.png,true,Wan v2.6,animal,0.002475737128406763
ai_animal_sd_3.5_large_animal_03.png,true,Sd,animal,0.005428482312709093
ai_animal_gemini_3_pro_animal_09.png,true,Gemini 3 Pro,animal,0.43606120347976685
ai_animal_qwen_2512_animal_04.png,true,Qwen 2512,animal,0.000502781243994832
ai_animal_seedream_v4_animal_09.png,true,Seedream,animal,6.26942710368894e-06
ai_animal_qwen_2512_animal_10.png,true,Qwen 2512,animal,0.9813891053199768
ai_animal_seedream_v4_animal_08.png,true,Seedream,animal,2.2129657736513764e-05
ai_animal_qwen_2512_animal_05.png,true,Qwen 2512,animal,0.0004510246217250824
ai_animal_gemini_3_pro_animal_08.png,true,Gemini 3 Pro,animal,2.678935561561957e-05
ai_animal_sd_3.5_large_animal_02.png,true,Sd,animal,0.9999796152114868
ai_animal_ideogram_v3_animal_09.png,true,Ideogram v3,animal,0.06872842460870743
ai_animal_qwen_2512_animal_07.png,true,Qwen 2512,animal,0.004488371778279543
ai_animal_qwen_2512_animal_06.png,true,Qwen 2512,animal,0.999313235282898
ai_animal_ideogram_v3_animal_08.png,true,Ideogram v3,animal,6.257943459786475e-05
ai_animal_sd_3.5_large_animal_01.png,true,Sd,animal,0.7415385246276855
ai_animal_flux_pro_v1.1_animal_08.png,true,Flux Pro v1.1,animal,0.014862071722745895
ai_animal_sd_3.5_large_animal_05.png,true,Sd,animal,0.038111362606287
ai_animal_flux_2_flex_animal_08.png,true,Flux,animal,0.022886332124471664
ai_animal_qwen_2512_animal_02.png,true,Qwen 2512,animal,0.5248689651489258
ai_animal_qwen_2512_animal_03.png,true,Qwen 2512,animal,0.9928885102272034
ai_animal_flux_2_flex_animal_09.png,true,Flux,animal,0.7780333161354065
ai_animal_sd_3.5_large_animal_10.png,true,Sd,animal,0.994886577129364
ai_animal_sd_3.5_large_animal_04.png,true,Sd,animal,0.011619634926319122
ai_animal_flux_pro_v1.1_animal_09.png,true,Flux Pro v1.1,animal,0.024726426228880882
ai_animal_seedream_v3_animal_08.png,true,Seedream,animal,0.00016736109682824463
ai_animal_sd_3.5_large_animal_06.png,true,Sd,animal,0.990601658821106
ai_animal_qwen_2512_animal_01.png,true,Qwen 2512,animal,0.9999897480010986
ai_animal_sd_3.5_large_animal_07.png,true,Sd,animal,0.1044316440820694
ai_animal_seedream_v3_animal_09.png,true,Seedream,animal,0.0010665648151189089
ai_landscape_gemini_3_pro_landscape_04.png,true,Gemini 3 Pro,landscape,0.0015598060563206673
ai_landscape_gemini_3_pro_landscape_10.png,true,Gemini 3 Pro,landscape,0.8023456335067749
ai_landscape_flux_schnell_landscape_01.png,true,Flux Schnell,landscape,0.8149338364601135
ai_landscape_gemini_3_pro_landscape_05.png,true,Gemini 3 Pro,landscape,0.02016531303524971
ai_landscape_gpt_image_1.5_landscape_08.png,true,Gpt,landscape,0.9999606609344482
ai_landscape_hunyuan_v3_landscape_09.png,true,Hunyuan v3,landscape,0.00012450688518583775
ai_landscape_sd_3.5_large_landscape_09.png,true,Sd,landscape,0.0003783261636272073
ai_landscape_gemini_3_pro_landscape_07.png,true,Gemini 3 Pro,landscape,0.5868627429008484
ai_landscape_flux_schnell_landscape_02.png,true,Flux Schnell,landscape,0.0010352308163419366
ai_landscape_flux_schnell_landscape_03.png,true,Flux Schnell,landscape,0.0590670183300972
ai_landscape_gemini_3_pro_landscape_06.png,true,Gemini 3 Pro,landscape,0.0018127942457795143
ai_landscape_sd_3.5_large_landscape_08.png,true,Sd,landscape,0.9997768998146057
ai_landscape_hunyuan_v3_landscape_08.png,true,Hunyuan v3,landscape,0.005172312259674072
ai_landscape_gpt_image_1.5_landscape_09.png,true,Gpt,landscape,0.0021254406310617924
ai_landscape_gemini_3_pro_landscape_02.png,true,Gemini 3 Pro,landscape,0.00013694516383111477
ai_landscape_flux_schnell_landscape_07.png,true,Flux Schnell,landscape,0.9759069085121155
ai_landscape_flux_schnell_landscape_06.png,true,Flux Schnell,landscape,0.02544005960226059
ai_landscape_gemini_3_pro_landscape_03.png,true,Gemini 3 Pro,landscape,0.8538438081741333
ai_landscape_gemini_3_pro_landscape_01.png,true,Gemini 3 Pro,landscape,0.3191540539264679
ai_landscape_z_image_landscape_09.png,true,Z,landscape,0.996619462966919
ai_landscape_flux_schnell_landscape_04.png,true,Flux Schnell,landscape,0.33182188868522644
ai_landscape_flux_schnell_landscape_10.png,true,Flux Schnell,landscape,0.00031219972879625857
ai_landscape_flux_schnell_landscape_05.png,true,Flux Schnell,landscape,0.917718231678009
ai_landscape_z_image_landscape_08.png,true,Z,landscape,0.9974613189697266
ai_landscape_leonardo_phoenix_landscape_04.png,true,Leonardo Phoenix,landscape,0.0454973541200161
ai_landscape_flux_pro_v1.1_landscape_04.png,true,Flux Pro v1.1,landscape,0.116902194917202
ai_landscape_flux_pro_v1.1_landscape_10.png,true,Flux Pro v1.1,landscape,0.9594991207122803
ai_landscape_ideogram_v3_landscape_08.png,true,Ideogram v3,landscape,5.4122324399941135e-06
ai_landscape_qwen_2512_landscape_08.png,true,Qwen 2512,landscape,0.9999566078186035
ai_landscape_grok_aurora_landscape_03.png,true,Grok Aurora,landscape,0.9860361814498901
ai_landscape_wan_v2.6_landscape_05.png,true,Wan v2.6,landscape,0.10421960055828094
ai_landscape_recraft_v3_landscape_09.png,true,Recraft v3,landscape,0.9519461989402771
ai_landscape_seedream_v4_landscape_05.png,true,Seedream,landscape,0.877953827381134
ai_landscape_seedream_v4_landscape_04.png,true,Seedream,landscape,0.0012380488915368915
ai_landscape_seedream_v4_landscape_10.png,true,Seedream,landscape,0.06732768565416336
ai_landscape_recraft_v3_landscape_08.png,true,Recraft v3,landscape,0.9960590600967407
ai_landscape_wan_v2.6_landscape_04.png,true,Wan v2.6,landscape,0.03343658894300461
ai_landscape_wan_v2.6_landscape_10.png,true,Wan v2.6,landscape,0.00019822180911432952
ai_landscape_grok_aurora_landscape_02.png,true,Grok Aurora,landscape,0.8854433298110962
ai_landscape_qwen_2512_landscape_09.png,true,Qwen 2512,landscape,0.007288339082151651
ai_landscape_ideogram_v3_landscape_09.png,true,Ideogram v3,landscape,4.836275184061378e-05
ai_landscape_flux_pro_v1.1_landscape_05.png,true,Flux Pro v1.1,landscape,0.9989975094795227
ai_landscape_leonardo_phoenix_landscape_07.png,true,Leonardo Phoenix,landscape,0.9992790818214417
ai_landscape_flux_2_flex_landscape_08.png,true,Flux,landscape,0.7567564249038696
ai_landscape_seedream_v3_landscape_08.png,true,Seedream,landscape,0.17192652821540833
ai_landscape_glm_image_landscape_09.png,true,GLM Image,landscape,0.17312933504581451
ai_landscape_flux_pro_v1.1_landscape_07.png,true,Flux Pro v1.1,landscape,0.8638551235198975
ai_landscape_wan_v2.6_landscape_06.png,true,Wan v2.6,landscape,0.8887942433357239
ai_landscape_seedream_v4_landscape_06.png,true,Seedream,landscape,0.00043608970008790493
ai_landscape_seedream_v4_landscape_07.png,true,Seedream,landscape,0.9934784173965454
ai_landscape_wan_v2.6_landscape_07.png,true,Wan v2.6,landscape,0.1495014727115631
ai_landscape_grok_aurora_landscape_01.png,true,Grok Aurora,landscape,0.9888421297073364
ai_landscape_flux_pro_v1.1_landscape_06.png,true,Flux Pro v1.1,landscape,0.21263857185840607
ai_landscape_glm_image_landscape_08.png,true,GLM Image,landscape,0.9999704360961914
ai_landscape_seedream_v3_landscape_09.png,true,Seedream,landscape,0.20686037838459015
ai_landscape_flux_2_flex_landscape_09.png,true,Flux,landscape,0.0003383240255061537
ai_landscape_leonardo_phoenix_landscape_06.png,true,Leonardo Phoenix,landscape,0.9999023675918579
ai_landscape_leonardo_phoenix_landscape_02.png,true,Leonardo Phoenix,landscape,0.9702439308166504
ai_landscape_flux_pro_v1.1_landscape_02.png,true,Flux Pro v1.1,landscape,0.14901907742023468
ai_landscape_grok_aurora_landscape_05.png,true,Grok Aurora,landscape,0.08613941073417664
ai_landscape_wan_v2.6_landscape_03.png,true,Wan v2.6,landscape,0.8696959614753723
ai_landscape_seedream_v4_landscape_03.png,true,Seedream,landscape,0.0011109113693237305
ai_landscape_seedream_v4_landscape_02.png,true,Seedream,landscape,0.0006032490055076778
ai_landscape_wan_v2.6_landscape_02.png,true,Wan v2.6,landscape,0.10578751564025879
ai_landscape_grok_aurora_landscape_04.png,true,Grok Aurora,landscape,0.9999402761459351
ai_landscape_grok_aurora_landscape_10.png,true,Grok Aurora,landscape,0.6447435021400452
ai_landscape_flux_pro_v1.1_landscape_03.png,true,Flux Pro v1.1,landscape,0.9941575527191162
ai_landscape_leonardo_phoenix_landscape_03.png,true,Leonardo Phoenix,landscape,0.7961207628250122
ai_landscape_leonardo_phoenix_landscape_01.png,true,Leonardo Phoenix,landscape,0.463117778301239
ai_landscape_flux_pro_v1.1_landscape_01.png,true,Flux Pro v1.1,landscape,0.9367331862449646
ai_landscape_grok_aurora_landscape_06.png,true,Grok Aurora,landscape,0.9997952580451965
ai_landscape_seedream_v4_landscape_01.png,true,Seedream,landscape,0.001258067786693573
ai_landscape_wan_v2.6_landscape_01.png,true,Wan v2.6,landscape,0.7002963423728943
ai_landscape_grok_aurora_landscape_07.png,true,Grok Aurora,landscape,0.9999926090240479
ai_landscape_flux_2_flex_landscape_02.png,true,Flux,landscape,0.5401272773742676
ai_landscape_glm_image_landscape_03.png,true,GLM Image,landscape,0.8847679495811462
ai_landscape_seedream_v3_landscape_02.png,true,Seedream,landscape,0.0002450265164952725
ai_landscape_ideogram_v3_landscape_01.png,true,Ideogram v3,landscape,0.0048914458602666855
ai_landscape_qwen_2512_landscape_01.png,true,Qwen 2512,landscape,0.9948475360870361
ai_landscape_recraft_v3_landscape_01.png,true,Recraft v3,landscape,0.9842260479927063
ai_landscape_seedream_v3_landscape_03.png,true,Seedream,landscape,0.3298244774341583
ai_landscape_glm_image_landscape_02.png,true,GLM Image,landscape,0.4950447678565979
ai_landscape_flux_2_flex_landscape_03.png,true,Flux,landscape,0.9960307478904724
ai_landscape_flux_2_flex_landscape_01.png,true,Flux,landscape,0.9986153841018677
ai_landscape_seedream_v3_landscape_01.png,true,Seedream,landscape,0.991033136844635
ai_landscape_ideogram_v3_landscape_02.png,true,Ideogram v3,landscape,0.00017487684090156108
ai_landscape_qwen_2512_landscape_02.png,true,Qwen 2512,landscape,0.040137775242328644
ai_landscape_grok_aurora_landscape_09.png,true,Grok Aurora,landscape,0.021673433482646942
ai_landscape_recraft_v3_landscape_03.png,true,Recraft v3,landscape,0.8971390128135681
ai_landscape_recraft_v3_landscape_02.png,true,Recraft v3,landscape,0.9174984097480774
ai_landscape_grok_aurora_landscape_08.png,true,Grok Aurora,landscape,0.9744405746459961
ai_landscape_qwen_2512_landscape_03.png,true,Qwen 2512,landscape,0.013636117801070213
ai_landscape_ideogram_v3_landscape_03.png,true,Ideogram v3,landscape,0.005454903468489647
ai_landscape_glm_image_landscape_01.png,true,GLM Image,landscape,0.999288022518158
ai_landscape_flux_2_flex_landscape_10.png,true,Flux,landscape,0.00038314657285809517
ai_landscape_flux_2_flex_landscape_04.png,true,Flux,landscape,0.6492000222206116
ai_landscape_seedream_v3_landscape_10.png,true,Seedream,landscape,0.0028763178270310163
ai_landscape_seedream_v3_landscape_04.png,true,Seedream,landscape,0.00686126621440053
ai_landscape_glm_image_landscape_05.png,true,GLM Image,landscape,0.9022077918052673
ai_landscape_ideogram_v3_landscape_07.png,true,Ideogram v3,landscape,0.9975988268852234
ai_landscape_qwen_2512_landscape_07.png,true,Qwen 2512,landscape,0.9978452920913696
ai_landscape_recraft_v3_landscape_06.png,true,Recraft v3,landscape,0.851610541343689
ai_landscape_recraft_v3_landscape_07.png,true,Recraft v3,landscape,0.9993082284927368
ai_landscape_qwen_2512_landscape_06.png,true,Qwen 2512,landscape,0.7289425134658813
ai_landscape_ideogram_v3_landscape_06.png,true,Ideogram v3,landscape,0.0007515369215980172
ai_landscape_glm_image_landscape_10.png,true,GLM Image,landscape,0.9991663694381714
ai_landscape_glm_image_landscape_04.png,true,GLM Image,landscape,0.2125910520553589
ai_landscape_seedream_v3_landscape_05.png,true,Seedream,landscape,0.03065459616482258
ai_landscape_flux_2_flex_landscape_05.png,true,Flux,landscape,0.005106461234390736
ai_landscape_flux_2_flex_landscape_07.png,true,Flux,landscape,0.9964465498924255
ai_landscape_leonardo_phoenix_landscape_08.png,true,Leonardo Phoenix,landscape,0.9994866847991943
ai_landscape_seedream_v3_landscape_07.png,true,Seedream,landscape,0.43946582078933716
ai_landscape_glm_image_landscape_06.png,true,GLM Image,landscape,0.9994781613349915
ai_landscape_flux_pro_v1.1_landscape_08.png,true,Flux Pro v1.1,landscape,0.044392939656972885
ai_landscape_ideogram_v3_landscape_10.png,true,Ideogram v3,landscape,3.526906584738754e-05
ai_landscape_ideogram_v3_landscape_04.png,true,Ideogram v3,landscape,0.13291721045970917
ai_landscape_qwen_2512_landscape_10.png,true,Qwen 2512,landscape,0.003121450310572982
ai_landscape_qwen_2512_landscape_04.png,true,Qwen 2512,landscape,0.39631250500679016
ai_landscape_wan_v2.6_landscape_09.png,true,Wan v2.6,landscape,3.29390459228307e-05
ai_landscape_recraft_v3_landscape_05.png,true,Recraft v3,landscape,0.9999798536300659
ai_landscape_seedream_v4_landscape_09.png,true,Seedream,landscape,0.001440547057427466
ai_landscape_seedream_v4_landscape_08.png,true,Seedream,landscape,0.19793513417243958
ai_landscape_recraft_v3_landscape_10.png,true,Recraft v3,landscape,0.9999699592590332
ai_landscape_recraft_v3_landscape_04.png,true,Recraft v3,landscape,0.09375102818012238
ai_landscape_wan_v2.6_landscape_08.png,true,Wan v2.6,landscape,0.9999265670776367
ai_landscape_qwen_2512_landscape_05.png,true,Qwen 2512,landscape,0.9352625012397766
ai_landscape_ideogram_v3_landscape_05.png,true,Ideogram v3,landscape,0.0008738533942960203
ai_landscape_flux_pro_v1.1_landscape_09.png,true,Flux Pro v1.1,landscape,0.8057718873023987
ai_landscape_glm_image_landscape_07.png,true,GLM Image,landscape,0.9837855100631714
ai_landscape_seedream_v3_landscape_06.png,true,Seedream,landscape,0.0005336027825251222
ai_landscape_leonardo_phoenix_landscape_09.png,true,Leonardo Phoenix,landscape,0.9997413754463196
ai_landscape_flux_2_flex_landscape_06.png,true,Flux,landscape,0.06975273042917252
ai_landscape_gpt_image_1.5_landscape_02.png,true,Gpt,landscape,0.0006287621799856424
ai_landscape_hunyuan_v3_landscape_03.png,true,Hunyuan v3,landscape,0.00022995815379545093
ai_landscape_z_image_landscape_05.png,true,Z,landscape,0.9997456669807434
ai_landscape_sd_3.5_large_landscape_03.png,true,Sd,landscape,0.9871887564659119
ai_landscape_flux_schnell_landscape_08.png,true,Flux Schnell,landscape,0.984124481678009
ai_landscape_flux_schnell_landscape_09.png,true,Flux Schnell,landscape,0.4159221053123474
ai_landscape_z_image_landscape_10.png,true,Z,landscape,0.9999908208847046
ai_landscape_sd_3.5_large_landscape_02.png,true,Sd,landscape,0.0018266965635120869
ai_landscape_z_image_landscape_04.png,true,Z,landscape,0.9999676942825317
ai_landscape_hunyuan_v3_landscape_02.png,true,Hunyuan v3,landscape,0.00022201887622941285
ai_landscape_gpt_image_1.5_landscape_03.png,true,Gpt,landscape,0.017701955512166023
ai_landscape_gpt_image_1.5_landscape_01.png,true,Gpt,landscape,0.06152902916073799
ai_landscape_z_image_landscape_06.png,true,Z,landscape,0.8656119108200073
ai_landscape_sd_3.5_large_landscape_01.png,true,Sd,landscape,0.8370242118835449
ai_landscape_z_image_landscape_07.png,true,Z,landscape,0.999830961227417
ai_landscape_hunyuan_v3_landscape_01.png,true,Hunyuan v3,landscape,0.0006288208533078432
ai_landscape_gpt_image_1.5_landscape_04.png,true,Gpt,landscape,0.05862881988286972
ai_landscape_gpt_image_1.5_landscape_10.png,true,Gpt,landscape,0.007308937143534422
ai_landscape_hunyuan_v3_landscape_05.png,true,Hunyuan v3,landscape,0.00010150809248443693
ai_landscape_sd_3.5_large_landscape_05.png,true,Sd,landscape,0.9972938895225525
ai_landscape_z_image_landscape_03.png,true,Z,landscape,0.9992865920066833
ai_landscape_z_image_landscape_02.png,true,Z,landscape,0.9975245594978333
ai_landscape_sd_3.5_large_landscape_04.png,true,Sd,landscape,0.013620881363749504
ai_landscape_sd_3.5_large_landscape_10.png,true,Sd,landscape,0.0017012746538966894
ai_landscape_hunyuan_v3_landscape_04.png,true,Hunyuan v3,landscape,0.006477431394159794
ai_landscape_hunyuan_v3_landscape_10.png,true,Hunyuan v3,landscape,0.00046639572246931493
